length_m,road_total_refill_points,road_mean_power_kw,road_n_operators,road_n_segments,road_n_gaps,road_mean_nearest_m,road_max_nearest_m,road_centroid_lat,road_centroid_lon,road_min_lat,road_min_lon,road_span_lat,road_span_lon,nearest_grid_dist_deg,grid_capacity_occupied_mw,grid_capacity_pending_mw,max_voltage_kv,grid_capacity_3nearest_mw,grid_maxvoltage_3nearest_kv,road_type_rank,road_refill_per_100km,afir_power_gap_kw,afir_power_compliant,power_range_kw,has_hpc,connector_diversity,refill_per_station,coverage_ratio,gap_severity,grid_headroom_mw,grid_strong_hv,grid_capacity_per_station,log_length_m,log_road_max_nearest_m,log_road_mean_nearest_m,log_road_refill_per_100km,demand_vs_supply,grid_x_power,tipo_de_via_Autopista peaje,tipo_de_via_Carretera convencional,tipo_de_via_Multicarril,comunidad_autonoma_02 - Aragón,comunidad_autonoma_04 - Illes Balears,comunidad_autonoma_05 - Canarias,comunidad_autonoma_07 - C.León,comunidad_autonoma_08 - C.La Mancha,comunidad_autonoma_09 - Catalunya,comunidad_autonoma_11 - Extremadura,comunidad_autonoma_12 - Galicia,comunidad_autonoma_15 - Navarra,comunidad_autonoma_unknown,is_underserved
32878.73407943795,61,67.24444444444445,9,5.0,0.0,4788.43558728638,14161.315805647857,43.0746665,-4.071957833333333,42.264267,-4.406918,1.1934200000000033,0.5806300000000002,2.081656434470391,7.19,0.0,45.0,10.87,45.0,1,33.41152940672662,0.0,1,112.75555555555555,0,2,3.388888888888889,1.0,2.9573992481484157,3.679999999999999,0,0.6038888888888888,10.400611761529076,9.558339899472188,8.474167851998068,3.5383916653990193,0.9577749185664101,662.3999999999997,0,1,0,0,0,0,1,0,0,0,0,0,0,1
4470.254703888408,61,67.24444444444445,9,5.0,0.0,4788.43558728638,14161.315805647857,43.0746665,-4.071957833333333,42.264267,-4.406918,1.1934200000000033,0.5806300000000002,2.081656434470391,7.19,0.0,45.0,10.87,45.0,1,33.41152940672662,0.0,1,112.75555555555555,0,2,3.388888888888889,1.0,2.9573992481484157,3.679999999999999,0,0.6038888888888888,8.405424342602512,9.558339899472188,8.474167851998068,3.5383916653990193,0.7740414506221962,662.3999999999997,0,1,0,0,0,0,1,0,0,0,0,0,0,0
21944.22013202684,61,67.24444444444445,9,5.0,0.0,4788.43558728638,14161.315805647857,43.0746665,-4.071957833333333,42.264267,-4.406918,1.1934200000000033,0.5806300000000002,2.081656434470391,7.19,0.0,45.0,10.87,45.0,1,33.41152940672662,0.0,1,112.75555555555555,0,2,3.388888888888889,1.0,2.9573992481484157,3.679999999999999,0,0.6038888888888888,9.99630463315094,9.558339899472188,8.474167851998068,3.5383916653990193,0.9205429522324164,662.3999999999997,0,1,0,0,0,0,1,0,0,0,0,0,0,0
4390.051247817459,0,0.0,0,3.0,0.0,5379.944269043583,6128.785539236804,40.60329611854644,-3.2475414818784625,39.904363120406565,-4.1955526785770125,1.2367753635652854,1.6850876366692726,0.5734272957961725,7.19,0.0,66.0,45.0,132.0,1,0.0,150.0,0,0.0,0,0,0.0,1.0,1.1391912690438235,37.81,0,45.0,8.387323941597565,8.720915042875642,8.590619152447044,0.0,8.387323941597565,0.0,0,1,0,0,0,0,0,0,0,0,0,0,1,0
357.26147846339387,0,0.0,0,3.0,0.0,5379.944269043583,6128.785539236804,40.60329611854644,-3.2475414818784625,39.904363120406565,-4.1955526785770125,1.2367753635652854,1.6850876366692726,0.5734272957961725,7.19,0.0,66.0,45.0,132.0,1,0.0,150.0,0,0.0,0,0,0.0,1.0,1.1391912690438235,37.81,0,45.0,5.881263106567348,8.720915042875642,8.590619152447044,0.0,5.881263106567348,0.0,0,1,0,0,0,0,0,0,0,0,0,0,1,0
309.1035822149969,0,0.0,0,3.0,0.0,5379.944269043583,6128.785539236804,40.60329611854644,-3.2475414818784625,39.904363120406565,-4.1955526785770125,1.2367753635652854,1.6850876366692726,0.5734272957961725,7.19,0.0,66.0,45.0,132.0,1,0.0,150.0,0,0.0,0,0,0.0,1.0,1.1391912690438235,37.81,0,45.0,5.736906377845541,8.720915042875642,8.590619152447044,0.0,5.736906377845541,0.0,0,1,0,0,0,0,0,0,0,0,0,0,1,0
2655.7891669691408,30,141.66666666666666,4,6.0,0.0,9396.577808115182,20715.03316167826,40.88084816666667,-6.082079,40.592,-6.790778,0.7094900000000024,1.5658890000000003,1.5178776059836303,0.0,0.0,50.0,10.6,50.0,1,15.702863343016396,0.0,1,218.33333333333334,1,2,5.0,1.0,2.2045295196500265,10.6,0,1.7666666666666666,7.884873592581001,9.938663228318628,9.148207255065156,2.8155801623911763,1.9042954256954918,3816.0,0,1,0,0,0,0,1,0,0,0,0,0,0,0
11364.224636194824,30,141.66666666666666,4,6.0,0.0,9396.577808115182,20715.03316167826,40.88084816666667,-6.082079,40.592,-6.790778,0.7094900000000024,1.5658890000000003,1.5178776059836303,0.0,0.0,50.0,10.6,50.0,1,15.702863343016396,0.0,1,218.33333333333334,1,2,5.0,1.0,2.2045295196500265,10.6,0,1.7666666666666666,9.338313501704578,9.938663228318628,9.148207255065156,2.8155801623911763,2.2553193118706036,3816.0,0,1,0,0,0,0,1,0,0,0,0,0,0,0
76669.77162947021,30,141.66666666666666,4,6.0,0.0,9396.577808115182,20715.03316167826,40.88084816666667,-6.082079,40.592,-6.790778,0.7094900000000024,1.5658890000000003,1.5178776059836303,0.0,0.0,50.0,10.6,50.0,1,15.702863343016396,0.0,1,218.33333333333334,1,2,5.0,1.0,2.2045295196500265,10.6,0,1.7666666666666666,11.247275840796938,9.938663228318628,9.148207255065156,2.8155801623911763,2.716357552683873,3816.0,0,1,0,0,0,0,1,0,0,0,0,0,0,1
64026.064171850405,30,141.66666666666666,4,6.0,0.0,9396.577808115182,20715.03316167826,40.88084816666667,-6.082079,40.592,-6.790778,0.7094900000000024,1.5658890000000003,1.5178776059836303,0.0,0.0,50.0,10.6,50.0,1,15.702863343016396,0.0,1,218.33333333333334,1,2,5.0,1.0,2.2045295196500265,10.6,0,1.7666666666666666,11.067061150639402,9.938663228318628,9.148207255065156,2.8155801623911763,2.6728334547917987,3816.0,0,1,0,0,0,0,1,0,0,0,0,0,0,1
13720.26910131319,30,141.66666666666666,4,6.0,0.0,9396.577808115182,20715.03316167826,40.88084816666667,-6.082079,40.592,-6.790778,0.7094900000000024,1.5658890000000003,1.5178776059836303,0.0,0.0,50.0,10.6,50.0,1,15.702863343016396,0.0,1,218.33333333333334,1,2,5.0,1.0,2.2045295196500265,10.6,0,1.7666666666666666,9.52670239709772,9.938663228318628,9.148207255065156,2.8155801623911763,2.3008175823928525,3816.0,0,1,0,0,0,0,1,0,0,0,0,0,0,0
22611.840794798867,30,141.66666666666666,4,6.0,0.0,9396.577808115182,20715.03316167826,40.88084816666667,-6.082079,40.592,-6.790778,0.7094900000000024,1.5658890000000003,1.5178776059836303,0.0,0.0,50.0,10.6,50.0,1,15.702863343016396,0.0,1,218.33333333333334,1,2,5.0,1.0,2.2045295196500265,10.6,0,1.7666666666666666,10.026273200670088,9.938663228318628,9.148207255065156,2.8155801623911763,2.4214701692585447,3816.0,0,1,0,0,0,0,1,0,0,0,0,0,0,0
5658.566616113028,4,35.0,2,5.0,0.0,6316.114675523349,16833.84338815106,42.276954,-3.894337,42.275448,-3.896919,0.0030120000000053,0.0051640000000001,1.4927193046525176,7.19,0.0,45.0,9.26,45.0,1,26.875344984365945,100.0,0,15.0,0,2,2.0,1.0,2.665221303436233,2.0699999999999994,0,4.63,8.64110259867429,9.731206028798773,8.751017844212376,3.327742605824451,0.5985107781986927,103.49999999999997,0,1,0,0,0,0,1,0,0,0,0,0,0,0
1824.9290522655945,4,35.0,2,5.0,0.0,6316.114675523349,16833.84338815106,42.276954,-3.894337,42.275448,-3.896919,0.0030120000000053,0.0051640000000001,1.4927193046525176,7.19,0.0,45.0,9.26,45.0,1,26.875344984365945,100.0,0,15.0,0,2,2.0,1.0,2.665221303436233,2.0699999999999994,0,4.63,7.5098442062191255,9.731206028798773,8.751017844212376,3.327742605824451,0.5201561546908062,103.49999999999997,0,1,0,0,0,0,1,0,0,0,0,0,0,0
1244.0006623875029,4,35.0,2,5.0,0.0,6316.114675523349,16833.84338815106,42.276954,-3.894337,42.275448,-3.896919,0.0030120000000053,0.0051640000000001,1.4927193046525176,7.19,0.0,45.0,9.26,45.0,1,26.875344984365945,100.0,0,15.0,0,2,2.0,1.0,2.665221303436233,2.0699999999999994,0,4.63,7.1268913409368215,9.731206028798773,8.751017844212376,3.327742605824451,0.4936315978074411,103.49999999999997,0,1,0,0,0,0,1,0,0,0,0,0,0,0
3270.181327754946,4,35.0,2,5.0,0.0,6316.114675523349,16833.84338815106,42.276954,-3.894337,42.275448,-3.896919,0.0030120000000053,0.0051640000000001,1.4927193046525176,7.19,0.0,45.0,9.26,45.0,1,26.875344984365945,100.0,0,15.0,0,2,2.0,1.0,2.665221303436233,2.0699999999999994,0,4.63,8.092906460962164,9.731206028798773,8.751017844212376,3.327742605824451,0.5605409365909864,103.49999999999997,0,1,0,0,0,0,1,0,0,0,0,0,0,0
780.4397234700693,0,0.0,0,1.0,0.0,1757.1928640578674,1757.1928640578674,40.60329611854644,-3.2475414818784625,39.904363120406565,-4.1955526785770125,1.2367753635652854,1.6850876366692726,0.5734272957961725,7.19,0.0,66.0,45.0,132.0,2,0.0,150.0,0,0.0,0,0,0.0,1.0,1.0,37.81,0,45.0,6.661138017609973,7.472041778745361,7.472041778745361,0.0,6.661138017609973,0.0,0,0,1,0,0,0,0,0,0,0,0,0,1,0
2885.8522173815422,4,35.0,2,5.0,0.0,6316.114675523349,16833.84338815106,42.276954,-3.894337,42.275448,-3.896919,0.0030120000000053,0.0051640000000001,1.4927193046525176,7.19,0.0,45.0,9.26,45.0,1,26.875344984365945,100.0,0,15.0,0,2,2.0,1.0,2.665221303436233,2.0699999999999994,0,4.63,7.967921989361235,9.731206028798773,8.751017844212376,3.327742605824451,0.5518841069206499,103.49999999999997,0,1,0,0,0,0,1,0,0,0,0,0,0,1
16868.56957616035,0,0.0,0,2.0,0.0,15425.939125785831,19436.37949976737,40.60329611854644,-3.2475414818784625,39.904363120406565,-4.1955526785770125,1.2367753635652854,1.6850876366692726,0.5734272957961725,7.19,0.0,66.0,45.0,132.0,1,0.0,150.0,0,0.0,0,0,0.0,1.0,1.259980305982002,37.81,0,45.0,9.733266661056867,9.874953269533492,9.643870554051333,0.0,9.733266661056867,0.0,0,1,0,0,0,0,0,0,0,0,0,0,1,1
129230.50805364408,0,0.0,0,2.0,0.0,15425.939125785831,19436.37949976737,40.60329611854644,-3.2475414818784625,39.904363120406565,-4.1955526785770125,1.2367753635652854,1.6850876366692726,0.5734272957961725,7.19,0.0,66.0,45.0,132.0,1,0.0,150.0,0,0.0,0,0,0.0,1.0,1.259980305982002,37.81,0,45.0,11.769360710983332,9.874953269533492,9.643870554051333,0.0,11.769360710983332,0.0,0,1,0,0,0,0,0,0,0,0,0,0,1,1
3714.134636564351,0,0.0,0,1.0,0.0,3040.109426396548,3040.109426396548,40.60329611854644,-3.2475414818784625,39.904363120406565,-4.1955526785770125,1.2367753635652854,1.6850876366692726,0.5734272957961725,7.19,0.0,66.0,45.0,132.0,1,0.0,150.0,0,0.0,0,0,0.0,1.0,1.0,37.81,0,45.0,8.220170197831457,8.019977670718408,8.019977670718408,0.0,8.220170197831457,0.0,0,1,0,0,0,0,0,0,0,0,0,0,1,0
76.25714197732079,11,53.333333333333336,3,3.0,0.0,3453.46539841578,6979.039029537201,42.94750733333333,-2.817034,42.91081,-2.868487,0.0551200000000022,0.1542919999999998,1.1375719322078175,1.61,0.0,30.0,10.87,45.0,4,56.88489323394424,90.0,0,6.666666666666664,0,2,3.6666666666666665,1.0,2.0208799638585404,9.26,0,3.623333333333333,4.347139364285211,8.850809787365026,8.147422991498827,4.058456439204824,0.2632386519611081,555.6,0,0,0,0,0,0,1,0,0,0,0,0,0,0
3049.473729245055,11,53.333333333333336,3,3.0,0.0,3453.46539841578,6979.039029537201,42.94750733333333,-2.817034,42.91081,-2.868487,0.0551200000000022,0.1542919999999998,1.1375719322078175,1.61,0.0,30.0,10.87,45.0,4,56.88489323394424,90.0,0,6.666666666666664,0,2,3.6666666666666665,1.0,2.0208799638585404,9.26,0,3.623333333333333,8.023052178604342,8.850809787365026,8.147422991498827,4.058456439204824,0.485831546478774,555.6,0,0,0,0,0,0,1,0,0,0,0,0,0,0
16211.564805437349,11,53.333333333333336,3,3.0,0.0,3453.46539841578,6979.039029537201,42.94750733333333,-2.817034,42.91081,-2.868487,0.0551200000000022,0.1542919999999998,1.1375719322078175,1.61,0.0,30.0,10.87,45.0,4,56.88489323394424,90.0,0,6.666666666666664,0,2,3.6666666666666665,1.0,2.0208799638585404,9.26,0,3.623333333333333,9.693541825868051,8.850809787365026,8.147422991498827,4.058456439204824,0.5869871354790799,555.6,0,0,0,0,0,0,1,0,0,0,0,0,0,0
41231.06642853212,0,0.0,0,1.0,0.0,13690.502876133538,13690.502876133538,40.60329611854644,-3.2475414818784625,39.904363120406565,-4.1955526785770125,1.2367753635652854,1.6850876366692726,0.5734272957961725,7.19,0.0,66.0,45.0,132.0,1,0.0,150.0,0,0.0,0,0,0.0,1.0,1.0,37.81,0,45.0,10.626971543982528,9.524530691375801,9.524530691375801,0.0,10.626971543982528,0.0,0,1,0,0,0,0,0,0,0,0,0,0,1,1
1906.417186771008,0,0.0,0,1.0,0.0,10744.453286334943,10744.453286334943,40.60329611854644,-3.2475414818784625,39.904363120406565,-4.1955526785770125,1.2367753635652854,1.6850876366692726,0.5734272957961725,7.19,0.0,66.0,45.0,132.0,1,0.0,150.0,0,0.0,0,0,0.0,1.0,1.0,37.81,0,45.0,7.55350534767935,9.282237993978807,9.282237993978807,0.0,7.55350534767935,0.0,0,1,0,0,0,0,0,0,0,0,0,0,1,1
9483.557163642488,3,71.0,2,4.0,0.0,8005.527480545023,23629.804301436467,42.897181,-3.8030181,42.435112,-3.924742,0.9241380000000065,0.2434478000000002,1.763722607400939,7.19,0.0,45.0,10.87,45.0,1,2.1079045880669027,30.0,0,49.0,0,1,1.5,1.0,2.9516861142331288,3.679999999999999,0,5.435,9.157420193207763,10.070306406903283,8.988012423036041,1.1339487332140097,3.807232135584659,441.59999999999985,0,1,0,0,0,0,1,0,0,0,0,0,0,0
4080.6271773629546,3,71.0,2,4.0,0.0,8005.527480545023,23629.804301436467,42.897181,-3.8030181,42.435112,-3.924742,0.9241380000000065,0.2434478000000002,1.763722607400939,7.19,0.0,45.0,10.87,45.0,1,2.1079045880669027,30.0,0,49.0,0,1,1.5,1.0,2.9516861142331288,3.679999999999999,0,5.435,8.31425100587257,10.070306406903283,8.988012423036041,1.1339487332140097,3.4566813518455475,441.59999999999985,0,1,0,0,0,0,1,0,0,0,0,0,0,0
127825.83023836237,3,71.0,2,4.0,0.0,8005.527480545023,23629.804301436467,42.897181,-3.8030181,42.435112,-3.924742,0.9241380000000065,0.2434478000000002,1.763722607400939,7.19,0.0,45.0,10.87,45.0,1,2.1079045880669027,30.0,0,49.0,0,1,1.5,1.0,2.9516861142331288,3.679999999999999,0,5.435,11.758431738158718,10.070306406903283,8.988012423036041,1.1339487332140097,4.888612538583854,441.59999999999985,0,1,0,0,0,0,1,0,0,0,0,0,0,1
1894.824705194516,1,60.0,1,2.0,0.0,275.5741858895123,435.7987784986597,43.44352,-3.855443,43.44352,-3.855443,0.0,0.0,2.186115617750505,1.61,0.0,30.0,10.87,45.0,2,37.1649887445541,90.0,0,0.0,0,1,1.0,1.0,1.5814209051982369,9.26,0,10.87,7.54740922347455,6.079472627949357,5.622479088373344,3.641918570334999,0.19775740729260707,555.6,0,0,1,0,0,0,1,0,0,0,0,0,0,0
931.4176611308828,3,71.0,2,4.0,0.0,8005.527480545023,23629.804301436467,42.897181,-3.8030181,42.435112,-3.924742,0.9241380000000065,0.2434478000000002,1.763722607400939,7.19,0.0,45.0,10.87,45.0,1,2.1079045880669027,30.0,0,49.0,0,1,1.5,1.0,2.9516861142331288,3.679999999999999,0,5.435,6.837780848564026,10.070306406903283,8.988012423036041,1.1339487332140097,2.842833290761026,441.59999999999985,0,1,0,0,0,0,1,0,0,0,0,0,0,0
795.879728683547,1,60.0,1,2.0,0.0,275.5741858895123,435.7987784986597,43.44352,-3.855443,43.44352,-3.855443,0.0,0.0,2.186115617750505,1.61,0.0,30.0,10.87,45.0,2,37.1649887445541,90.0,0,0.0,0,1,1.0,1.0,1.5814209051982369,9.26,0,10.87,6.680703762363439,6.079472627949357,5.622479088373344,3.641918570334999,0.1750479688878916,555.6,0,0,1,0,0,0,1,0,0,0,0,0,0,0
44095.48976255279,4,28.6,3,2.0,0.0,13223.543007005335,21136.361064411027,43.063635000000005,-5.176884,42.49535,-5.414388,0.8570670000000007,0.3758419999999995,1.392948617379412,0.0,0.0,132.0,45.0,132.0,1,3.4762932118169623,100.0,0,21.4,0,2,1.0,1.0,1.5983886506977576,45.0,1,11.25,10.694135461045885,9.958797420241936,9.489829700893562,1.4987952958593274,2.3890605362522828,2250.0,0,1,0,0,0,0,1,0,0,0,0,0,0,1
70969.60274468457,4,28.6,3,2.0,0.0,13223.543007005335,21136.361064411027,43.063635000000005,-5.176884,42.49535,-5.414388,0.8570670000000007,0.3758419999999995,1.392948617379412,0.0,0.0,132.0,45.0,132.0,1,3.4762932118169623,100.0,0,21.4,0,2,1.0,1.0,1.5983886506977576,45.0,1,11.25,11.17002102443329,9.958797420241936,9.489829700893562,1.4987952958593274,2.4953729561203812,2250.0,0,1,0,0,0,0,1,0,0,0,0,0,0,0
57625.92707027563,0,0.0,0,2.0,0.0,14228.33798359409,27915.061589067744,40.60329611854644,-3.2475414818784625,39.904363120406565,-4.1955526785770125,1.2367753635652854,1.6850876366692726,0.5734272957961725,7.19,0.0,66.0,45.0,132.0,1,0.0,150.0,0,0.0,0,0,0.0,1.0,1.961934107922869,37.81,0,45.0,10.961745221306398,10.236957486362856,9.563061167415189,0.0,10.961745221306398,0.0,0,1,0,0,0,0,0,0,0,0,0,0,1,1
2337.7359232037934,0,0.0,0,2.0,0.0,14228.33798359409,27915.061589067744,40.60329611854644,-3.2475414818784625,39.904363120406565,-4.1955526785770125,1.2367753635652854,1.6850876366692726,0.5734272957961725,7.19,0.0,66.0,45.0,132.0,1,0.0,150.0,0,0.0,0,0,0.0,1.0,1.961934107922869,37.81,0,45.0,7.757365858630065,10.236957486362856,9.563061167415189,0.0,7.757365858630065,0.0,0,1,0,0,0,0,0,0,0,0,0,0,1,0
60744.90689054125,11,99.325,3,2.0,0.0,8007.0505871370915,9450.9262717683,42.93108525,-3.4591774,42.8031,-3.4874406,0.2544400000000024,0.0987806,1.5513433708381337,1.61,0.0,30.0,10.87,45.0,1,13.135151631808611,0.0,1,80.675,0,2,2.75,1.0,1.180325535466295,9.26,0,2.7175,11.014454982645525,9.153973837997949,8.988202638050165,2.6486647184886953,1.906796479148656,1666.8,0,1,0,0,0,0,1,0,0,0,0,0,0,0
22999.843899864223,11,99.325,3,2.0,0.0,8007.0505871370915,9450.9262717683,42.93108525,-3.4591774,42.8031,-3.4874406,0.2544400000000024,0.0987806,1.5513433708381337,1.61,0.0,30.0,10.87,45.0,1,13.135151631808611,0.0,1,80.675,0,2,2.75,1.0,1.180325535466295,9.26,0,2.7175,10.043286185536623,9.153973837997949,8.988202638050165,2.6486647184886953,1.7386700266002515,1666.8,0,1,0,0,0,0,1,0,0,0,0,0,0,0
1179.2519251753947,0,0.0,0,1.0,0.0,12368.432204093102,12368.432204093102,40.60329611854644,-3.2475414818784625,39.904363120406565,-4.1955526785770125,1.2367753635652854,1.6850876366692726,0.5734272957961725,7.19,0.0,66.0,45.0,132.0,1,0.0,150.0,0,0.0,0,0,0.0,1.0,1.0,37.81,0,45.0,7.073483190584053,9.422983563289645,9.422983563289645,0.0,7.073483190584053,0.0,0,1,0,0,0,0,0,0,0,0,0,0,1,1
1903.957375513881,141,82.56822222222223,10,21.0,0.0,6451.334365310549,23774.27712090377,40.27573135555556,-6.011571837777778,37.902946,-6.435902,5.454354000000002,0.8460229999999997,1.344653748320367,0.0,0.0,132.0,15.32,132.0,1,21.68022184031224,0.0,1,277.43177777777777,1,2,3.1333333333333333,1.0,3.6851720550620293,15.32,1,0.34044444444444444,7.552214912252146,10.076401543324788,8.772197261416032,3.1214932601305962,0.9536564413869155,5515.2,0,1,0,0,0,0,0,0,0,1,0,0,0,0
14557.982452467257,141,82.56822222222223,10,21.0,0.0,6451.334365310549,23774.27712090377,40.27573135555556,-6.011571837777778,37.902946,-6.435902,5.454354000000002,0.8460229999999997,1.344653748320367,0.0,0.0,132.0,15.32,132.0,1,21.68022184031224,0.0,1,277.43177777777777,1,2,3.1333333333333333,1.0,3.6851720550620293,15.32,1,0.34044444444444444,9.585963432802131,10.076401543324788,8.772197261416032,3.1214932601305962,1.210468171365244,5515.2,0,1,0,0,0,0,0,0,0,1,0,0,0,0
76639.366896651,141,82.56822222222223,10,21.0,0.0,6451.334365310549,23774.27712090377,40.27573135555556,-6.011571837777778,37.902946,-6.435902,5.454354000000002,0.8460229999999997,1.344653748320367,0.0,0.0,132.0,15.32,132.0,1,21.68022184031224,0.0,1,277.43177777777777,1,2,3.1333333333333333,1.0,3.6851720550620293,15.32,1,0.34044444444444444,11.246879199906914,10.076401543324788,8.772197261416032,3.1214932601305962,1.4202004205536107,5515.2,0,1,0,0,0,0,0,0,0,1,0,0,0,0
51464.5028156218,141,82.56822222222223,10,21.0,0.0,6451.334365310549,23774.27712090377,40.27573135555556,-6.011571837777778,37.902946,-6.435902,5.454354000000002,0.8460229999999997,1.344653748320367,0.0,0.0,132.0,15.32,132.0,1,21.68022184031224,0.0,1,277.43177777777777,1,2,3.1333333333333333,1.0,3.6851720550620293,15.32,1,0.34044444444444444,10.848667013962904,10.076401543324788,8.772197261416032,3.1214932601305962,1.369916150233366,5515.2,0,1,0,0,0,0,0,0,0,1,0,0,0,1
7511.835918034882,141,82.56822222222223,10,21.0,0.0,6451.334365310549,23774.27712090377,40.27573135555556,-6.011571837777778,37.902946,-6.435902,5.454354000000002,0.8460229999999997,1.344653748320367,0.0,0.0,132.0,15.32,132.0,1,21.68022184031224,0.0,1,277.43177777777777,1,2,3.1333333333333333,1.0,3.6851720550620293,15.32,1,0.34044444444444444,8.92436829239087,10.076401543324788,8.772197261416032,3.1214932601305962,1.1269252009156214,5515.2,0,1,0,0,0,0,0,0,0,1,0,0,0,0
1115.8011328672146,67,43.1988,8,7.0,0.0,3688.149453924013,22402.76786462619,38.68730236,-6.05058244,37.38271,-6.398598,3.574672,0.7329819999999998,0.1286568518343873,5.43,2.38,66.0,6.99,66.0,2,351.95395086214603,0.0,1,106.8012,0,2,2.68,1.0,6.074257061570735,1.5600000000000005,0,0.2796,7.018223746394426,10.016984431939951,8.213151210173702,5.866337597608399,0.05303733496077049,234.00000000000009,0,0,1,0,0,0,0,0,0,1,0,0,0,0
54647.46762571908,141,82.56822222222223,10,21.0,0.0,6451.334365310549,23774.27712090377,40.27573135555556,-6.011571837777778,37.902946,-6.435902,5.454354000000002,0.8460229999999997,1.344653748320367,0.0,0.0,132.0,15.32,132.0,1,21.68022184031224,0.0,1,277.43177777777777,1,2,3.1333333333333333,1.0,3.6851720550620293,15.32,1,0.34044444444444444,10.908676453426,10.076401543324788,8.772197261416032,3.1214932601305962,1.3774938462010957,5515.2,0,1,0,0,0,0,0,0,0,1,0,0,0,1
53955.287549033856,141,82.56822222222223,10,21.0,0.0,6451.334365310549,23774.27712090377,40.27573135555556,-6.011571837777778,37.902946,-6.435902,5.454354000000002,0.8460229999999997,1.344653748320367,0.0,0.0,132.0,15.32,132.0,1,21.68022184031224,0.0,1,277.43177777777777,1,2,3.1333333333333333,1.0,3.6851720550620293,15.32,1,0.34044444444444444,10.89592950789989,10.076401543324788,8.772197261416032,3.1214932601305962,1.3758842248052239,5515.2,0,1,0,0,0,0,0,0,0,1,0,0,0,1
1616.5269315740022,141,82.56822222222223,10,21.0,0.0,6451.334365310549,23774.27712090377,40.27573135555556,-6.011571837777778,37.902946,-6.435902,5.454354000000002,0.8460229999999997,1.344653748320367,0.0,0.0,132.0,15.32,132.0,1,21.68022184031224,0.0,1,277.43177777777777,1,2,3.1333333333333333,1.0,3.6851720550620293,15.32,1,0.34044444444444444,7.388653676359475,10.076401543324788,8.772197261416032,3.1214932601305962,0.9330027354234904,5515.2,0,1,0,0,0,0,0,0,0,1,0,0,0,0
433.72212279383126,67,43.1988,8,7.0,0.0,3688.149453924013,22402.76786462619,38.68730236,-6.05058244,37.38271,-6.398598,3.574672,0.7329819999999998,0.1286568518343873,5.43,2.38,66.0,6.99,66.0,2,351.95395086214603,0.0,1,106.8012,0,2,2.68,1.0,6.074257061570735,1.5600000000000005,0,0.2796,6.074707028795098,10.016984431939951,8.213151210173702,5.866337597608399,0.04590709602843225,234.00000000000009,0,0,1,0,0,0,0,0,0,1,0,0,0,0
771.1401842778522,141,82.56822222222223,10,21.0,0.0,6451.334365310549,23774.27712090377,40.27573135555556,-6.011571837777778,37.902946,-6.435902,5.454354000000002,0.8460229999999997,1.344653748320367,0.0,0.0,132.0,15.32,132.0,1,21.68022184031224,0.0,1,277.43177777777777,1,2,3.1333333333333333,1.0,3.6851720550620293,15.32,1,0.34044444444444444,6.649166119392201,10.076401543324788,8.772197261416032,3.1214932601305962,0.8396238948818603,5515.2,0,1,0,0,0,0,0,0,0,1,0,0,0,0
